0.0 1.5948944374296568e-05 3.17240505852876e-05 3.551245063662327e-05 7.272078707699166e-05 5.406395457963378e-06 0.0 7.2915102892066e-06 3.203939984118404e-05 0.0 0.0 1.7545678549947607e-05 0.0 0.0 5.732085424818249e-06 2.164982310612233e-06 0.0 1.7347707522452418e-05 1.9751414878766556e-06 7.091127200046043e-05 0.0 3.3133434111283138e-06 0.0 3.70835403759153e-05 0.0 5.4992765522965755e-05 2.904876962443176e-05 0.0 1.0194214061489472e-05 2.1646245407776873e-05 
1.0 8.862188566607394e-06 2.1311486284143097e-06 0.0 1.3301049125711247e-05 0.0 3.51561808467591e-06 2.9862184610430532e-05 0.0 0.0 0.0 4.554775820083673e-05 3.77207419745106e-05 0.0 1.1319010404530595e-05 3.3838262043391296e-05 6.55742198699699e-05 6.911093456812622e-05 0.0 9.785781032775511e-06 1.7291686411222133e-05 3.624872891971801e-05 2.010877926301193e-05 0.0 1.6108382447976428e-05 3.0778309869554314e-05 1.2395356031915937e-05 5.397236097683209e-06 7.27981999536471e-07 0.0 
0.45979206100022096 3.563999671318559e-05 0.0 1.1797133589629256e-05 0.0 4.518381700058667e-06 0.0 0.0 0.0002785459148965564 1.1839955734088589e-05 7.65200994099963e-06 0.00011942378711003927 0.0 1.7968139040230231e-06 9.301130028052684e-05 0.0 2.7686582603015702e-05 0.00013117068303090807 3.0944484523416974e-05 3.2825633883938745e-05 0.0 0.00015040402694940837 7.663760485039416e-06 8.862885380912569e-05 0.00014388232637283345 1.0234806126176354e-05 2.33977052425608e-05 6.42032092467403e-05 0.0 0.0 
0.38374968202612536 1.5456077841013497e-05 2.2990045797487468e-05 1.1938011340544402e-05 2.9898768720363173e-05 3.4969459208723e-06 1.3894080953982897e-05 6.657802806205157e-05 0.00015410427957860805 0.0 2.469588484238974e-05 0.0 1.3254552171673924e-05 2.4647856522149318e-05 2.555234052283235e-05 0.0 3.1852015695342926e-05 0.0 1.948120524437911e-05 0.0 1.5839623765978094e-05 0.0 1.4494317839648295e-05 1.8976142197188075e-05 1.0145479092383623e-05 1.8397748985652687e-05 8.444955865210335e-05 2.512824739821859e-06 1.9917590280644916e-05 3.7406571863241054e-05 
0.48875929323129347 8.862188566607394e-06 9.058730195253736e-06 4.082023236299085e-05 2.2937107926670534e-05 9.024391217316714e-06 3.9730757890704785e-06 0.0 0.0001951815005639966 0.0 3.56068727130415e-05 0.0 4.705901296604859e-05 3.05627135187493e-05 7.066632277598174e-06 2.319252895259483e-05 2.975735712189164e-05 8.213464885089123e-06 2.83033021817025e-05 0.0 2.051043825018849e-05 0.0 7.581784084084663e-06 3.899220534633143e-05 2.545895731011787e-06 5.344972508612021e-06 3.418699758968667e-05 3.365932053857214e-05 3.2783652223714505e-05 1.9092054733177432e-05 
0.40864727983132243 0.0 0.0 2.3701620026247323e-05 4.5422747725743816e-05 3.093649105352704e-05 4.6758445804314974e-05 0.0 4.624217588385076e-05 1.190448335386045e-05 3.396656249535954e-05 9.576437540280956e-05 1.2160017740117757e-05 0.0 6.872283716615821e-05 7.398450553081199e-06 2.1550427818353133e-05 6.871429409633208e-05 6.147452065678098e-06 3.618148464897124e-05 5.226280138923474e-05 7.306704623166244e-05 2.5996833033715515e-05 5.8482164221676995e-05 9.79942615833113e-06 0.0 3.363768189753638e-07 0.0 3.1041256680544586e-05 3.808290331635179e-05 
0.1545443781266771 4.7323703804527455e-05 0.0 1.3804191693669712e-05 0.0 1.5347401123192795e-05 0.0 3.00779562623272e-06 0.00026907525942881076 3.321315372341518e-05 0.0 0.00015237369390814974 6.912319059426832e-05 6.844072137109886e-05 0.0 0.0 3.99644321724331e-05 8.128272935456917e-05 4.841095994499253e-05 0.0 4.06035771628366e-05 8.08205422586994e-05 0.0 2.611540347183243e-06 4.638420880610896e-05 0.0 3.490596435677737e-05 0.0 4.0309242929316416e-05 0.0 
0.7531095417078322 8.062775809328112e-05 1.5746803743059983e-05 3.703180339995592e-05 4.5422747725743816e-05 3.88894269331101e-07 0.0 0.0 1.382152969856139e-05 1.190448335386045e-05 3.228772411754797e-05 9.576437540280956e-05 1.2160017740117757e-05 0.0 6.872283716615821e-05 4.651528854503125e-06 2.1550427818353133e-05 6.871429409633208e-05 6.709830288500177e-05 3.618148464897124e-05 3.605362843461006e-05 7.306704623166244e-05 2.5996833033715515e-05 5.8482164221676995e-05 3.288481373476219e-05 0.0 3.341758733284905e-05 0.0 0.0 3.808290331635179e-05 
0.2458793703782733 0.0 6.143632752291283e-06 4.4240588813511244e-05 0.0 0.0 1.838181581805011e-05 0.0 0.0 0.0 3.572984224328766e-05 0.0 3.918868847552337e-05 0.0 3.5935442877852265e-05 0.0 5.065167112410476e-05 0.0 5.600681044671747e-05 8.689507813016576e-05 5.458884245923985e-05 6.986237780700532e-05 0.0 0.0 0.0 0.0 2.088601415925383e-06 2.703613777223356e-05 5.983573438433042e-05 0.0 
0.26145417625322254 0.0 4.211616886135629e-06 5.9537591993311085e-05 8.248399033840926e-06 0.0 1.5270974949292395e-05 0.0 9.486811713676069e-06 9.105270258769189e-06 0.0 0.0 0.00010912886719265425 1.1331758129693606e-05 3.23908545105658e-05 1.7681219186823228e-05 5.744550858433146e-05 0.00011116996287209546 0.0 9.589598070639793e-05 5.40950967890913e-05 3.493118890350266e-05 0.0 7.653954513408657e-06 0.00014141175779674338 2.681932709502599e-05 4.175453081981909e-06 4.9990960029482534e-05 0.0 5.3892163890503055e-05 
