0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.9525509959534034 4.644619380295902e-08 6.19665924522859e-06 2.6983004837144962e-05 3.122128634002933e-07 1.4096907205477741e-05 1.1392091226016584e-05 7.155936577898665e-05 8.799148982657111e-07 1.8459506474200436e-05 3.6254409771129137e-08 3.4648013955179864e-05 1.6261660984210344e-05 6.304068192657982e-08 7.121443793128699e-07 7.721510878292481e-07 1.9814740594689006e-05 0.00017722960032630282 1.190375348825401e-06 7.151306592783659e-06 0.0001700865707443893 2.6713421930085746e-05 9.018267196281709e-08 3.110072345889432e-08 1.430271300271839e-05 1.328839158581689e-07 1.6470352228737262e-05 1.8259678299031162e-05 9.687442102950363e-06 3.0475460475912384e-08 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.27697776337237623 0.00015908985177176462 4.912999148295997e-06 2.834009639444672e-06 4.595175331395116e-06 1.812321940247764e-07 1.2771956516627912e-07 6.613765499064469e-06 1.5555954805989333e-06 3.080543877835543e-07 0.0 2.15802973712864e-06 2.5336911183278633e-07 3.308773217643117e-05 1.4553204863260563e-06 4.7078770807101365e-07 3.7131126249516654e-05 6.837307874830442e-05 6.416345437143389e-07 5.107421560194196e-07 6.742122364514149e-05 4.255466044527758e-07 1.846792667300787e-05 1.0133215204451398e-06 1.9208885452564296e-07 1.1030921843141719e-05 2.1541132538665718e-07 5.379971495160801e-07 1.0872029716472848e-07 3.772311240674112e-05 
0.8613329102067764 4.898877117234655e-05 0.0 1.715290747476396e-05 2.4616358597784126e-05 2.7246123202400965e-06 1.3870659933197977e-06 3.6998600976674826e-06 1.5253327916416512e-05 2.1764605768587148e-06 0.0 2.0615713725091953e-06 1.855126256335585e-06 5.5552840655446696e-05 4.17322855327837e-06 0.0 8.266203429946103e-05 5.876694425741676e-05 1.113661717898968e-06 0.0 9.390749996576986e-05 8.191062791677393e-07 0.00010334198231014447 2.286731828127607e-05 1.3077504753516013e-06 0.0 1.4663766713526222e-06 1.0551270618612962e-06 9.639934965447833e-07 5.092738958026786e-06 
0.12671986429008542 0.0 0.0 8.010450429331944e-07 0.0 0.0 4.622964320648394e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.111199576340472e-05 0.0 0.0 0.0 9.063737409503439e-10 0.0 0.0 0.0 0.0 1.7011606778345928e-07 2.4633403495930996e-05 2.191792141511657e-06 1.5082862339898316e-05 0.0 0.0 0.0 
0.972978553920655 0.0 0.0 0.0 1.5214818695454326e-05 0.0 0.0 4.016131652241655e-06 0.0 8.368860647510196e-06 1.9693521277606193e-05 2.615255505498189e-07 0.0 0.00012742132146293018 1.3113519725918265e-06 1.2416132609501962e-06 4.564199139759384e-06 0.0002957501265202811 1.9596690865558306e-06 3.2104574324457446e-07 0.00028296497752563934 4.2117560322902405e-07 0.0 4.164088828950412e-06 0.0 0.0 0.0 5.012033692193832e-07 0.0 1.5462099322352538e-06 
0.4699389947490272 0.0 0.0 0.0 0.0 4.805801417203063e-07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.658029095741874e-07 4.268778119760977e-09 0.0 0.0 5.7119323899552197e-08 0.0 0.0 1.377867277991916e-07 0.0 0.0 7.974979985482294e-07 0.0 0.0 0.0 1.6375459135883497e-07 0.0 
0.26301537934821506 4.0743831270692444e-05 3.165786323361229e-08 1.903830280676385e-05 4.479244256036782e-08 5.113725635401669e-06 5.902092148550391e-06 1.2346961043375038e-05 1.2647560210258777e-06 1.7621079459504764e-06 2.018391863929421e-06 6.45746442655897e-09 9.285555468052912e-06 8.202212913452787e-08 4.1824179212379594e-08 3.601348573301139e-07 4.136235146889929e-06 3.722597474318004e-05 1.1800472933249585e-06 1.8820096940822086e-09 5.694169732089416e-05 6.041675487622299e-09 0.00011516122211742542 7.2183666546237506e-06 6.3762238092794975e-06 5.082788291387772e-05 1.1171560813153371e-05 1.24092862976865e-08 2.2251755203404776e-06 1.2591522037665306e-07 
0.6037482498559171 2.2946668453214744e-05 9.473610133508836e-05 0.0 0.0 1.887150781312088e-05 1.8570007974720202e-05 0.0 9.835784008957387e-05 2.0727122091073342e-05 5.92946032332953e-06 5.169084019240092e-06 1.2443936622907792e-05 3.258082149515831e-05 2.0931859510568967e-05 1.61391531505289e-08 0.0 0.00019634049632282472 1.9518530424412534e-06 5.513070996350456e-06 0.0 3.5256022853992417e-06 0.0 0.0 1.9819536799778633e-05 6.634189544239242e-05 2.3191051311199676e-05 2.3115455522972037e-07 8.749473378360357e-06 0.00027068307071654495 
0.4908956706432376 0.0 9.935637774830717e-07 0.0 2.3477854696156527e-06 2.165634669889872e-07 0.0 0.0 1.541029758033434e-05 2.4272579106155567e-07 6.407478311079228e-08 0.0 0.0 0.0 5.581372344629855e-07 0.0 9.403183653941763e-05 1.933527918177383e-05 6.806460938151649e-07 3.516023313040051e-08 4.2004310877187816e-05 5.824147499758829e-08 0.0 0.0 2.205815561744846e-07 0.0 0.0 0.0 1.0009990648524792e-07 5.742368618527235e-06 
0.939065269721856 0.0 4.700218856785565e-06 0.0 0.0 3.6381043957239205e-05 1.1637499547837997e-06 0.0001512645772395488 5.978732380721428e-06 0.0 0.0 6.121649176699909e-06 2.1731066022592776e-06 0.00019248459783654409 2.081743112628134e-05 1.7135406330962461e-06 1.3912717164780912e-05 0.00038180665906240274 6.76475111540626e-06 2.270636401979446e-06 0.00034049036045881496 6.779591367988227e-05 1.320863641737066e-05 9.70680163823771e-06 2.4606925015826496e-06 1.4112545201907237e-05 2.268266926766601e-06 1.6500010161110505e-07 0.0 3.582661705216376e-05 
0.45936288462940544 1.3057470282453273e-05 3.0579257019599657e-06 1.845749587349112e-08 5.177457211957763e-06 5.474564451701925e-06 6.06458245258182e-06 1.664939963834057e-08 4.0214950699949064e-06 4.840043152122713e-06 2.346176175020943e-06 6.073783374132347e-08 1.060542264348803e-05 4.146233409122262e-06 1.8869495065363316e-05 5.633419495554769e-10 1.0318336161489533e-06 0.0 2.772330077089308e-10 7.926757750044589e-07 5.608214398833001e-08 2.2829421343353992e-07 6.254616641032402e-05 5.274594795223302e-07 5.5849704091653565e-06 7.225718601558588e-06 1.1220621952527111e-05 6.773645352841112e-08 3.100559301521741e-06 4.906012492040371e-06 
0.35420907990205325 0.0 0.0 3.5119674153195247e-07 4.3903064337252664e-05 0.0 2.3167736580864588e-07 6.097234634056834e-07 0.0 0.0 0.0 3.80779546032773e-08 3.2860319316334533e-07 0.0 1.7529586760557072e-07 0.0 0.00022602069139915313 7.041885961026704e-05 2.8531749727703477e-07 0.0 3.695673787286467e-05 5.076466733357496e-08 0.000156795026898867 0.0 0.0 0.0 3.4227125525214806e-07 0.0 0.0 0.0 
0.7688419004034699 0.0003334998848636711 2.3235833946016884e-06 0.00032445570285202926 4.0245402393662144e-07 0.0 0.0 0.0 0.0 0.0 3.5686147547745214e-06 5.102013508915081e-05 0.0 0.0 0.0 0.0 5.275926578206617e-06 0.0 0.0 0.0 0.0 0.0 1.6050007423474176e-05 1.0125047923795472e-07 0.0 1.6847541553821306e-06 0.0 9.15496325097379e-07 0.0 0.0 
0.7765480502030372 2.791061146436791e-07 8.158467389477333e-06 2.0649880373763234e-06 1.251210690533574e-06 1.8145011298502846e-06 2.0448145369275828e-08 2.473860316792328e-06 6.392380186211705e-08 1.8392961614196051e-07 3.9689625461761175e-06 1.5458880732691453e-06 3.472950948123146e-08 7.736772019502029e-07 1.2265845298013432e-05 6.483991796199491e-08 9.39228510676045e-06 1.2415288073732419e-05 1.277546876056454e-06 1.8100844216052634e-06 6.868896839251815e-06 1.3526111067698647e-06 3.456646768253536e-06 7.156628894955539e-06 2.1425354932495983e-06 2.264031427258598e-08 3.708843657180946e-08 0.0 6.005714461178204e-07 2.1775510941237837e-06 
0.22130157244334087 0.0 0.0 2.309513276081349e-06 1.364229889500759e-05 0.0 0.0 3.0755100255469545e-06 0.0 0.0 1.1891186921471359e-05 2.0846220272518167e-07 0.0 4.7481654105611975e-05 5.608193569821538e-05 0.0 0.00012439022773519528 5.559618013104998e-06 4.512307884323863e-06 1.5810995431228932e-06 0.0 9.583694559327623e-07 8.887197030827027e-05 3.318767609556447e-05 0.0 9.362927434754133e-05 0.0 1.9851178382733098e-05 0.0 3.090158340684004e-06 
0.4377405154926821 1.625555826682357e-05 0.0 0.0 1.3845287944320521e-06 2.704398688861506e-06 4.5890942037759974e-06 0.0 3.3857527330642638e-06 1.7616113468885169e-06 1.4385813112619692e-06 0.0 6.143076415322559e-06 4.964873933575845e-06 4.342941093998201e-05 1.7226998001666683e-07 0.0 1.1035215054319952e-05 5.0328042568187375e-06 0.0 2.873071503332052e-05 0.0 4.240027746243817e-05 2.9166552001059206e-05 5.243901893934851e-06 3.716123324312964e-05 7.406775463465169e-06 6.723328700554564e-08 1.8554252773012184e-06 2.124888303057879e-06 
0.9595069181529852 0.00017801886010034886 9.9629589607512e-07 1.9100822658605574e-05 8.625105676488732e-07 2.5986645212896867e-06 5.732956275137635e-08 8.9785411567674e-06 3.868597111349059e-07 1.4326642930859453e-06 1.2455288475037897e-06 6.6138397965466006e-06 1.1441411137283717e-07 1.1399187857647524e-05 1.3440302492217552e-06 1.0077910235408285e-07 1.6625128147545737e-06 2.252842325749854e-05 8.443857053597964e-06 1.4280195466180693e-07 2.1664106690438112e-05 4.025555398419189e-06 0.0001918840015529059 1.042739241890571e-05 6.719871995002658e-07 2.0910899625522983e-05 1.0959458756528346e-07 1.7964898104296538e-05 1.858927790313357e-07 2.0957570723683277e-06 
0.6939889135752572 1.544405118436901e-05 1.6599751394536428e-06 1.8931306809324385e-06 1.6918832917629957e-06 0.0 7.500229159385064e-08 2.0184285261219553e-07 3.972746185300562e-06 8.608974954582207e-07 1.2082472755174747e-06 1.7044761526232962e-07 0.0 7.027574633151066e-06 1.13476961035852e-05 4.726946438932709e-08 1.0761098930035389e-06 8.881225401738817e-06 7.582233313218948e-07 3.0560969868275674e-07 6.585475940771954e-06 2.3616745467604268e-07 2.944420181287717e-05 5.42692255955248e-06 0.0 1.772534018974913e-05 3.1006485451996175e-07 1.3059187566691657e-06 0.0 5.084610208267017e-06 
0.07388014909767926 0.0 0.0 0.0 4.74307966565189e-06 8.369175559278238e-06 0.0 0.0 0.0 0.0 2.7221587421375457e-05 0.0 0.0 8.848510535930755e-06 8.199504982443126e-05 0.0 3.150430611104308e-05 0.0 7.64280416488553e-06 0.0 0.0 0.0 0.0 4.731291293320047e-05 1.3750317110547592e-05 0.0 0.0 0.0 3.2575843448482767e-06 0.0 
0.6309596619887232 5.399804990572259e-06 3.456083289615452e-06 2.334688824915914e-05 5.832727468676015e-06 2.247972645816202e-06 1.1974073151249387e-05 7.316802397794105e-05 1.6538356383606294e-07 1.1576467527162588e-05 5.063722907904999e-06 2.2444649053549344e-05 1.609841518240224e-05 8.942788735863433e-06 5.581019839922531e-06 5.263550350082102e-07 0.0 7.356493555882831e-05 6.497073691074581e-07 5.245238694620874e-06 9.109082470759284e-07 1.7859660533652195e-05 1.947818697201394e-05 6.573891727946856e-06 0.0 0.0 1.877026025510639e-05 1.0870825860465713e-05 4.7533413177791984e-07 5.02978180164284e-06 
0.8070293311833613 0.0003772088110058248 8.177604325788776e-07 3.4942195582848394e-07 0.0 0.0 1.1844329195221267e-05 1.7910929326957194e-07 1.3686725685191777e-05 0.0 4.43460386569342e-05 2.2094412707130152e-07 2.3060816211108957e-05 0.0 0.0 0.0 0.0 0.0 0.0 2.5079962220076396e-07 0.0 0.0 0.0003671517205799734 2.4925283569739097e-05 3.171542794292083e-05 0.00020334177236832094 2.4801319201195795e-05 2.442188726512237e-07 1.2439426311041692e-05 0.0 
0.926214821892088 0.0003067674997823154 1.716889390304713e-06 3.291513164991066e-05 1.55159577632955e-06 2.3935202794741127e-06 1.0392912486663648e-07 1.547264553070321e-05 0.0 2.47504155953061e-06 1.3550537807992133e-06 1.1397186882615785e-05 2.041375831100667e-07 1.9657949604610764e-05 2.318685538947448e-06 0.0 2.481293826895598e-05 0.0 8.933426469455637e-06 0.0 0.0 6.937549196281913e-06 0.00033088500012133193 1.7970466824482877e-05 0.0 3.622599838228255e-05 1.9717776811711967e-07 3.0960659702730684e-05 0.0 3.0476077000041172e-06 
0.8693502231656007 0.0 0.0 2.932654114073283e-05 0.0 0.0 6.152142186338936e-06 0.00014361305866139712 0.0 1.5115803715497684e-05 0.0 4.6473660740914063e-05 5.703903094232363e-06 0.0 4.194667197003974e-07 0.0 0.0 5.0852525040267645e-05 5.81826002859669e-07 0.0 3.951106821988131e-07 4.114738925748708e-05 0.0 0.0 0.0 0.00010157646116014411 0.0 2.0680518933277045e-05 0.0 0.0 
0.7843501428798174 0.0 0.0 1.5602492809508073e-05 0.0 0.0 0.0 7.327330400697444e-06 0.0 0.0 0.0 1.3043615599911371e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.875410123114926e-05 4.974273486776613e-08 0.00015810438010765995 0.0 0.0 0.0 5.000135784908748e-06 0.0 0.0 8.599645671460413e-07 
