0.0 1.0 
0.030154892584107362 0.8027999455837384 
0.42219637464065884 0.08550397642989495 
0.6341741634846704 -0.3484505991139023 
0.8347236092858695 -0.6502370133431601 
0.6235490053266248 -0.20328168610781047 
0.6324913716805283 -0.32746298495432 
0.20883604701139968 0.48771533925811145 
0.2413065800869783 0.27646782184186425 
0.41329511860732265 0.18956564861623443 
0.8442231099429565 -0.7395999442736738 
0.011593303083731549 0.8882027871933658 
0.21087959282944949 0.4701509219066905 
0.4118056474241152 0.2102811425139275 
0.8283623120077489 -0.5515218627291345 
0.8408261030396356 -0.7113459788008315 
0.21547776711703726 0.4367076672535728 
0.04478097287397407 0.7451708909125382 
0.6363895958081233 -0.37405100396177965 
0.6411960046178613 -0.41299398475264604 
0.8316902306726011 -0.6032284288518077 
0.6280880097041791 -0.26824586607446305 
0.053387537759016286 0.7168921141690717 
0.8463188981398354 -0.7596714430483865 
0.21810580044282338 0.4191477688109107 
0.04902344933589867 0.7305775374322524 
0.64706157993313 -0.44716891175877815 
0.24567345218921555 0.26319993614532916 
0.44676539501264556 -0.11146999370257456 
0.8239417475533419 -0.4598478276862569 
0.6433088265315876 -0.43012036399841164 
0.4236278866610553 0.0650083571365071 
0.20390018368181595 0.5239135037894864 
0.0010429201213395523 0.969585026775518 
0.837148918772711 -0.677450061625709 
0.2286836021110615 0.3442604931944865 
0.08267643107806133 0.6697211585875725 
0.22603006895465677 0.3626528656439672 
0.8296420263857861 -0.5688294357941232 
0.18533082391962363 0.6519660333710965 
0.058118524123683235 0.7040372042982003 
0.06315634130113007 0.6923575013382312 
0.6262458424936451 -0.24679153615915025 
0.42011115700694124 0.10388132729018253 
0.18233909641759144 0.669280305089576 
0.2376369351075056 0.29454208775706764 
0.6221735824710555 -0.18406863955480038 
0.0337767851059076 0.7882925253724 
0.1970321658881412 0.5751495014966711 
0.19947072442643765 0.557524309035358 
0.22279341009733256 0.38217912517523667 
0.8305171411866263 -0.5843025642533023 
0.4317399538773084 -0.01813450833158607 
0.4275372466645848 0.02289694544557472 
0.4295198522443697 0.001271148462297826 
0.25758477564360815 0.24231827382448853 
0.44028710855122893 -0.0816271283689018 
0.4532895100344388 -0.12399386905890346 
0.4370893203344079 -0.06215819528317428 
0.005328144194203669 0.9277268658292236 
0.42548051416407767 0.043468475990250756 
0.0235150376971342 0.8321438434369102 
0.41869093711144045 0.12195245472051272 
0.41694358974248336 0.1444020839246696 
0.4151788632781242 0.16773191393982373 
0.07472216772808651 0.6743217861168838 
0.1942966935798594 0.5957591672724583 
0.2133080849398331 0.4541199897381605 
0.007949045016137524 0.9091105979826906 
0.20216630608620978 0.5404220569235241 
0.015636181333216523 0.8688298177112468 
0.18878604907712065 0.6322349523491405 
0.06840345732522106 0.6824291292937213 
0.8261093968686137 -0.5130522021648343 
0.44366445843387314 -0.09592637819930452 
0.6190031674717862 -0.13366979274105814 
0.6304579784971994 -0.30737012723572976 
0.2505541775320064 0.25087225688353276 
0.40977575109733366 0.23880139701553754 
0.23449619885748266 0.3089634673661012 
0.629371255014983 -0.28769894358327486 
0.6249066275145854 -0.22967984865672603 
0.22033708824658615 0.39995763422957586 
0.03709486865722132 0.773833088188938 
0.20613076125930202 0.5069500882128167 
0.620984922851758 -0.16427154799705507 
0.43451296140458706 -0.040192755754403724 
0.23148945713433394 0.3265227789679102 
0.8249352134527257 -0.4822908257488412 
0.19131036557565767 0.6142705549671778 
0.04123374172636187 0.7575587209877238 
0.8382593874241107 -0.693355137274954 
0.01976140415382821 0.848164485771289 
0.002812569821389277 0.9469549142066126 
0.8270085938188371 -0.5298378100141422 
0.6383659940637986 -0.39517851012716676 
0.8329785391725507 -0.6214346187501293 
0.8508599702965036 -0.7688735816661383 
0.6542152593765183 -0.4567397751538325 
0.026618165660346305 0.8180969889368916 
