1.0 0.0001821117600260549 
0.0 1.0003539285666971 
0.12391618543607373 0.6485956931695136 
0.3862741420964448 0.3789524920033232 
0.45301185872129557 0.3272091564022661 
0.006084443358657904 0.9224976332059871 
0.6452582415923307 0.1970768112726723 
0.012067835272280308 0.8905640315421429 
0.16638044764166987 0.5927034142849401 
0.6845454340566633 0.17286752503014355 
0.3706773242416347 0.3916864685907605 
0.22370448376429775 0.5274247382956809 
0.9092033887490379 0.04675117198714631 
0.7985813541137747 0.10672108465236348 
0.8173805346032593 0.09629543839348093 
0.469963663819016 0.31486501196139766 
0.8949798468043964 0.05425603887893398 
0.046278600783488666 0.7852571673791865 
0.0224808402442786 0.8506359032572197 
0.985915652060864 0.007399905913837618 
0.40385645210011245 0.36479839555559823 
0.9275013943232225 0.03729810124969586 
0.19805055000691188 0.555356354456436 
0.1090409934938592 0.670291777482878 
0.43958697905700084 0.3372664439053482 
0.24205724829440048 0.5084825325641577 
0.1394792317693487 0.6268537308592215 
0.7879055894533306 0.11264786833196566 
0.7720702842043247 0.12169857759958627 
0.026984242469075548 0.8361757206058786 
0.00035361192682148435 0.9816984590310287 
0.29545892159638076 0.4569859359190731 
0.17996890275972344 0.5762506251068019 
0.09712856937899497 0.6889365744207844 
0.6632286676157839 0.1858751041176822 
0.7003782402746115 0.1633927285583261 
0.07145851697018635 0.7331384515563533 
0.42884855675018485 0.34550801992824465 
0.23509590831455368 0.5157328492142135 
0.01705808742517617 0.8698098965184009 
0.5927894427214373 0.23033255389428214 
0.5277346286349218 0.27396310578781335 
0.03258304948132692 0.8200900261382918 
0.039215304229282266 0.8025354792665732 
0.25607224234441 0.4944245026914656 
0.5175409253599322 0.28097018244616306 
0.6688629700550746 0.18257308421357143 
0.052348955745541575 0.7717803366709357 
0.05679338809046819 0.7623756773827575 
0.7224313217272551 0.15025471491670392 
0.210797354329902 0.5413103202269713 
0.5658016986607898 0.24832546884998025 
0.8801106423778985 0.06222565760596345 
0.5753836807082077 0.24178289216805024 
0.18818859066131827 0.5667936067957274 
0.10668407941912783 0.6738603544803556 
0.7615167638667504 0.12759739076324272 
0.4183873107408445 0.35357237208092457 
0.28274919990441566 0.4686907204241702 
0.30310969225102763 0.4498917791491532 
0.15685408951792792 0.6043225827150652 
0.08807744456269392 0.7037254132245527 
0.6228449235052935 0.2111254285566084 
0.35856996254277496 0.40165325563933457 
0.3549256036805381 0.4048042118426304 
0.5844629593437188 0.23598444395844606 
0.5072061181737901 0.28832451325500474 
0.3429129348938539 0.4148647237647312 
0.6313726942823834 0.20583440853047294 
0.48502389057501993 0.3040534454973588 
0.9435054877176696 0.02893033942341932 
0.14834725560277956 0.6152901623622627 
0.2083060685603548 0.5442586694687619 
0.4951141091552743 0.2968569426910099 
0.956008415582827 0.022700891357017416 
0.7318074475784355 0.14482944086469104 
0.4787837333767223 0.30840174740806436 
0.5386385072093378 0.26638259875758735 
0.014670341664782482 0.8793048535556481 
0.003257115876305311 0.9434620787676966 
0.7526611158675041 0.13273237271415425 
0.6101020738699588 0.21935396578406932 
0.9712537785074883 0.014807206241028142 
0.0014494275187630634 0.9624047589870597 
0.0635789293055157 0.7483769705032247 
0.9374887085426793 0.031914284748220965 
0.03621777077715593 0.810275637261211 
0.606223584091453 0.22169139954807374 
0.09180654636189273 0.6973363156410616 
0.0043121545127683125 0.9347784578076421 
0.08092803896858533 0.7159322331627807 
0.5430772909499623 0.2634438540990892 
0.07652107369392774 0.7238053769562254 
0.7112347662620703 0.1568796901171728 
0.552532334135318 0.257107251494471 
0.5562770509363774 0.2545229432252699 
0.28001249359044383 0.47144612349825993 
0.8298831818721539 0.08932462874554979 
0.3319780743424906 0.4241958777129486 
0.7453241510051248 0.136980404198586 
