1.0 1.886206547670824e-05 0.0 0.00011814333635719166 4.058261202933317e-05 2.0826042184647357e-05 0.0 3.573098886199299e-05 0.0 9.541846855082132e-05 0.0 2.3808433318645556e-05 0.0001320176930680583 0.0 2.4626586305820447e-05 6.195868610048623e-05 0.0 5.9131519960022934e-05 1.6604589100709612e-05 1.475163319426652e-05 0.0 1.343393083819856e-06 0.0 1.8687317019340106e-07 2.1410301021484544e-05 0.0002776066336459305 7.942895113566438e-05 5.2154937125605823e-05 5.0900101735839145e-05 2.800844963359127e-05 
0.0 0.00011787227144895457 1.3343154057705324e-05 3.791311380767002e-05 7.972572080800484e-05 1.4555389999941508e-05 4.9414032066513736e-05 3.542350749237705e-05 0.00016479574552835555 3.225047803669448e-05 0.0 5.121342104193001e-05 0.0 2.0345930873013514e-05 1.8254893243946778e-05 0.0 0.0 0.00013159019570629633 8.382504519695897e-05 0.0 2.2784506960552725e-05 0.0 0.0 4.985079851406571e-05 0.0 3.187153600910809e-05 0.0 0.0 0.0 0.00018540675189873196 
0.12391618543607373 1.7779995613341167e-05 0.00012216920356081755 5.648010696953535e-05 7.17562538952139e-05 6.168056145416321e-05 1.962531773870848e-05 2.87318266201668e-05 0.0 0.00011915167768360135 0.0004395922558229708 4.006802047245135e-06 5.00406955185745e-05 8.320934006897521e-05 9.23889352910071e-05 8.273495351703648e-05 0.0001070427615334931 0.00030407418283383216 7.562290649913121e-05 0.00021302742693959158 9.630651742957721e-05 1.7874150270318692e-05 0.0 7.839670935958632e-05 6.495514157569629e-05 0.0 5.448425677095464e-05 0.00013591862005723246 0.0 0.0 
0.3862741420964448 3.5056218576626374e-05 0.0001277648142587534 4.1153499911689915e-06 2.263247606754256e-05 5.796810855865289e-05 0.0 0.0001223842101641036 6.003453570917554e-05 0.00011980139354386686 0.00010119982879224788 5.7055503209467986e-05 3.2997015665089176e-05 2.757163705245395e-05 7.874428312416436e-05 3.8506732530489446e-05 0.0 0.0 1.671663931651786e-06 0.000303385898121992 0.0 0.0 0.0005244321477690175 1.8844938882702444e-05 6.322136918773858e-05 0.00019653707330099748 0.00011837206734839354 0.0 1.3232719980202788e-06 4.634355913099819e-05 
0.45301185872129557 6.158420167423571e-05 1.3685911810928697e-05 0.00011216566923578033 8.92155994254552e-05 0.0 0.0 1.8311458530828312e-05 4.0839653606731055e-05 5.268960720235831e-05 0.00010887301074843202 1.017207606965681e-05 0.0 0.0 0.0 3.088600826394045e-05 0.00015022457676193868 0.0 0.0 0.0 0.0 0.0 0.0 7.386860694294313e-05 0.0 0.00017917588685934584 0.0 0.00018442179993013482 0.00018856896823251328 0.0 
0.006084443358657904 3.93577173136717e-05 0.00015702794261988974 0.0 7.241758457229466e-05 0.0 0.0 0.0 0.00022509942269369974 6.421564943679293e-06 0.0 0.0001309624104908571 1.1047792442513916e-05 2.4135134678644727e-05 9.821788953003608e-05 0.0 6.645086162569461e-05 0.00013754890091487095 0.0001533871458693361 0.0 0.0002927958651387809 0.0 0.0 3.83934125110714e-05 1.7401454325290281e-06 0.0 4.5260039163470654e-05 0.0 9.616185570926831e-05 8.16556534226796e-05 
0.6452582415923307 4.1905343017399864e-05 2.2467899525279e-05 0.00011814333635719166 4.058261202933317e-05 2.0826042184647357e-05 0.0 4.922282255908761e-05 3.2522432820480246e-05 9.541846855082132e-05 0.00012723954642187 2.3808433318645556e-05 0.00010834682166172116 7.428711622473765e-05 0.0 3.484090722033302e-05 0.0001253176373681941 5.9131519960022934e-05 0.0 0.00019122465739213694 0.0 1.7484431044559933e-05 0.0 5.4671900687407434e-05 2.1410301021484544e-05 0.0002776066336459305 7.942895113566438e-05 0.00013515171891120525 0.00014048804037787913 2.800844963359127e-05 
0.012067835272280308 0.0002324078606181627 0.0 0.0 6.127257083555988e-05 9.583133216872161e-06 0.0 1.1468796052142044e-05 0.0001447135818228987 0.0 0.0 0.00016597183914377985 0.0 1.8444466788784433e-05 0.00011118542838849269 1.5860726160347287e-05 3.491569831131616e-05 0.0 3.045760193606711e-05 5.6591965594787525e-05 0.0 0.0 7.917363925319181e-05 0.0 6.980642430790855e-05 0.0001059700266529649 8.390125014845742e-05 0.0001497551505642622 0.0 4.276227879791644e-05 
0.16638044764166987 0.0002712004944782887 0.0 0.0 1.6211357755737416e-05 4.759052692864289e-05 0.0 4.3010660587652284e-05 0.00012220304621568014 1.3354098157652567e-05 0.00024139001572628536 3.2226604411229276e-05 0.00017324297316753933 0.0 0.00013920507584934172 0.0002746517482243564 4.710404438663341e-05 0.000210515084899668 4.9982080644938756e-06 0.0 0.00014155862814566603 0.00011701848483986209 3.924934348423135e-05 0.0 0.0 9.918582676230153e-05 0.00014127787985516833 0.00025477979580198015 2.6465439960405575e-06 0.0 
0.6845454340566633 1.886206547670824e-05 6.87209926039309e-05 0.0 4.016532417272029e-05 0.0 0.0 3.573098886199299e-05 0.0 0.00016022092442551447 7.086764470312449e-05 5.5484378671331785e-06 0.0 0.0 0.00014065366528281543 2.608417860331679e-05 0.00013433581382011676 6.47518637033331e-05 3.245190141989971e-05 8.61211740286207e-06 5.122241507476799e-05 0.0 5.383431563137751e-05 5.4365034875677926e-05 1.0096224133543617e-05 0.0002966851491317866 0.0 3.2223566984084174e-05 0.0 1.418382572766941e-05 
