0.8517245644107245 -0.7730063331885919 
0.0 1.0003434830506543 
0.652860606677409 -0.45792666827550593 
0.2578701177841076 0.24257142000039317 
0.6184792690135077 -0.12538681299266477 
0.8233978062815305 -0.4592763546434469 
0.4533323743065778 -0.12387771887154753 
0.4094245172221129 0.24098281877588779 
0.1824397175584395 0.6687782434346581 
0.08326294566475805 0.6698969732297378 
0.19663887641574215 0.5777025790489388 
0.19142632580776237 0.6138495145379171 
0.638557976139172 -0.39634594789593486 
0.2426848356538895 0.2715182733600792 
0.8320219114659798 -0.6146870078809309 
0.6435918212452327 -0.4325406345954414 
0.23527224052923634 0.3047439034107471 
0.41972688178939904 0.10867829401222105 
0.039837453248112886 0.7629788377668111 
0.06053565925461238 0.6972058064968893 
0.6272873824870083 -0.2659531657298841 
0.200637882248018 0.5486017711722966 
0.21417239747926234 0.44532858168025724 
0.20297193424672344 0.5309037534906972 
0.033919109191830416 0.7868504661905726 
0.20667123063600817 0.5030690813767925 
0.4175750601206753 0.13521715442504595 
0.6249182102923482 -0.23088231618689076 
0.005987482562340551 0.921919053748063 
0.6317816089227664 -0.32574821301693413 
0.8299346427010527 -0.5811805268952918 
0.8358609134336001 -0.6688096821948947 
0.2112827765113454 0.46735781118276076 
0.04449310390935235 0.7456607968351056 
0.009281955552318685 0.9013734580818298 
0.43060308956299864 -0.008907123009737507 
0.4159638669409572 0.15544942857483257 
0.4433459136356901 -0.09911324499189257 
0.4326357560839429 -0.02737105261424525 
0.0488825281186948 0.7303121192684247 
0.24091196644444196 0.2783059574168467 
0.6303638897855834 -0.30778731501628176 
0.6363588870687259 -0.3762425646875321 
0.6285687756538919 -0.28397306591828403 
0.4282114655963759 0.014034532479173608 
0.8422031678944315 -0.7345059968355775 
0.22307145674324091 0.3802060477138398 
0.22002948322080867 0.40183637156872704 
0.4221060704126648 0.08060533134943831 
0.07016426985011245 0.6790823099071067 
0.42467749618605993 0.05153676733707803 
0.4491400891373271 -0.118752304721072 
0.8399080193201522 -0.7142870563119159 
0.42659257041099197 0.03080851119267371 
0.23185654678948797 0.323679301099955 
0.6462237176410688 -0.4451994745769012 
0.0012528747931715017 0.9651677686201378 
0.6197415817362152 -0.14716152776595307 
0.41156740785931123 0.21248264250344184 
0.012504703939914388 0.8840389215990654 
0.6222844700506568 -0.18950243876001896 
0.02077924795884381 0.8438291627184662 
0.2295509164838575 0.3375466129342343 
0.8282497233967281 -0.5521774802869267 
0.023909077963419623 0.8295388006819387 
0.026961221057834134 0.8160321954540156 
0.4352307575876433 -0.04851417202583459 
0.41378048157231645 0.18349253481093533 
0.01761028407979523 0.8585998518412598 
0.4408748712244429 -0.08654708237483724 
0.00014367372202631068 0.9885908724353569 
0.22678938872740928 0.35502301670379155 
0.18467142283384372 0.6563166152973401 
0.21747571164978008 0.4204431631178569 
0.4384072313621624 -0.07147964117921152 
0.6341587327213312 -0.3533245132876006 
0.18817834894627186 0.6348258323801844 
0.015105903286484632 0.8705464163858396 
0.8270347736775083 -0.5301393176443033 
0.8460093118359362 -0.758905190656103 
0.0032897972852105745 0.9428631415147676 
0.8340900638333636 -0.6450612591097443 
0.8336453656379555 -0.6387065085923097 
0.42309417942323946 0.0691834694255281 
0.8376584480813739 -0.6904205627549845 
0.053592369780401376 0.7158196205506026 
0.055415288573541985 0.710345262258455 
0.41095097672577624 0.22074891688931855 
0.2251602138767909 0.3658237450920763 
0.41417449219800295 0.1783237554605848 
0.8291376469847371 -0.5675716788055748 
0.8447583607212859 -0.7522502023328186 
0.6235845181210774 -0.21023911267247639 
0.8248529473164959 -0.4885286256525182 
0.07243597091460414 0.6760730075755378 
0.436606433365185 -0.05895043536147084 
0.18717118880421124 0.6412123341511251 
0.0809915435661823 0.6703026804318167 
0.8383185230793293 -0.6977150686226777 
0.6212394734623556 -0.17241917369887763 
